username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
cho_AOAO;23/08/2017 20:55;0;0;좋네 :)　 Racial conflict sells boxing matches. Mayweather and McGregor are its latest pitchmen. https:// goo.gl/3J9FeT #좋네;;;#;9,00507E+17;https://twitter.com/cho_AOAO/status/900506715447218176;
da_somkiddo;23/08/2017 20:55;0;0;Share interesting!　 Racial conflict sells boxing matches. Mayweather and McGregor are its latest pitchmen. https:// goo.gl/3J9FeT;;;;9,00507E+17;https://twitter.com/da_somkiddo/status/900506713949839360;
Grisslunaa;23/08/2017 20:55;0;0;Floyd Mayweather Guarantees He'll Stop Conor McGregor on Saturday http:// dlvr.it/Ph9DTX pic.twitter.com/gqU5YyYYbt;;;;9,00507E+17;https://twitter.com/Grisslunaa/status/900506706068643840;
ShruthiRajmohan;23/08/2017 20:55;0;0;Floyd Mayweather Jr. & Conor McGregor http:// dlvr.it/Ph9DSw;;;;9,00507E+17;https://twitter.com/ShruthiRajmohan/status/900506701010358273;
cnni_headlines;23/08/2017 20:55;0;1;Mayweather vs. McGregor : How are ticket sales shaping up? http:// dlvr.it/Ph9DSn;;;;9,00507E+17;https://twitter.com/cnni_headlines/status/900506699823423488;
BarristersSTL;23/08/2017 20:55;0;0;Where are you watching #Mayweather vs. #McGregor ? Catch the action here! #STL #StLouis http:// bit.ly/2i6BaRm;;;#Mayweather #McGregor #STL #StLouis;9,00507E+17;https://twitter.com/BarristersSTL/status/900506693448212480;
MonteroOnBoxing;23/08/2017 20:54;0;0;I've heard it's all zirconia.;;;;9,00507E+17;https://twitter.com/MonteroOnBoxing/status/900506686179295232;
BonelliNick;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/BonelliNick/status/900506681079201792;
kheismama;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/kheismama/status/900506671528558592;
esvanman3;23/08/2017 20:54;0;1;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/esvanman3/status/900506664633196545;
kmolina_98;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/kmolina_98/status/900506663949656065;
CameronGuiter;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/CameronGuiter/status/900506656337014786;
S_Muradyan;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/S_Muradyan/status/900506655078481921;
Big_Daddy_Dusty;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/Big_Daddy_Dusty/status/900506653933449216;
XxJackLeoxX;23/08/2017 20:54;0;0;I liked a @YouTube video http:// youtu.be/c3YY3TdzQhg?a Floyd Mayweather vs. Conor McGregor final press conference ahead of fight;;@YouTube;;9,00507E+17;https://twitter.com/XxJackLeoxX/status/900506647830900736;
Rafik_Meghni;23/08/2017 20:54;0;0;Au moins lui il peut rivaliser en boxe si mayweather viens en Mma McGregor il fait le combat sur une jambe avec les deux yeux bander mdrr;;;;9,00507E+17;https://twitter.com/Rafik_Meghni/status/900506644144160768;
GoldenxD6;23/08/2017 20:54;0;0;los 2 son pendejos;;;;9,00507E+17;https://twitter.com/GoldenxD6/status/900506629380214784;
trvplvbs;23/08/2017 20:54;0;0;Demi Lovato to Sing National Anthem at Mayweather- McGregor Fight http:// crwd.fr/2vhcmZ7 pic.twitter.com/gVSzaUX35u;;;;9,00507E+17;https://twitter.com/trvplvbs/status/900506624397389824;
313BoxingNews;23/08/2017 20:54;3;1;Detroit Talks Mayweather vs. McGregor https:// detroitboxingnews.com/articles/detro it-talks-mayweather-vs-mcgregor … By: @akaolivertwist;;@akaolivertwist;;9,00507E+17;https://twitter.com/313BoxingNews/status/900506623709515780;
wahaynie;23/08/2017 20:54;0;0;Who's buying the McGregor fight and wants to inv me over, I'll supply the beer lol;;;;9,00507E+17;https://twitter.com/wahaynie/status/900506623382351872;
shamoundjones;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/shamoundjones/status/900506620144254979;
TheHuddieB;23/08/2017 20:54;0;0;*Conor McGregor farts* ESPN: HURRY WRITE AN ARTICLE AND SEND A NOTIFICATION TO EVERYONE WITH OUR APP;;;;9,00507E+17;https://twitter.com/TheHuddieB/status/900506613328510977;
ilham_alditsa;23/08/2017 20:54;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/ilham_alditsa/status/900506610677628928;
D_Willy28;23/08/2017 20:54;0;1;Who tryna bet on this Floyd vs Mcgregor fight ?;;;;9,00507E+17;https://twitter.com/D_Willy28/status/900506609801203712;
shaggy_bennett;23/08/2017 20:54;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00507E+17;https://twitter.com/shaggy_bennett/status/900506609087946752;
ManOfPolo;23/08/2017 20:54;0;0;Conor McGregor has a nice Left Hook, but this is gonna be like a scrimmage for Mayweather.;;;;9,00507E+17;https://twitter.com/ManOfPolo/status/900506605787197440;
trevormfrigney;23/08/2017 20:54;0;1;How am I supposed to focus on work when The Notorious Conor mcgregor and Floyd money Mayweather are fighting this weekend!;;;;9,00507E+17;https://twitter.com/trevormfrigney/status/900506602637148160;
jababoy188;23/08/2017 20:54;0;0;Me after the Pre Fight Conference..... @ufc @ShowtimeBoxing @TheNotoriousMMA @FloydMayweather pic.twitter.com/PGoAZpMkjj;;@ufc @ShowtimeBoxing @TheNotoriousMMA @FloydMayweather;;9,00507E+17;https://twitter.com/jababoy188/status/900506597524418560;
julez68;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00507E+17;https://twitter.com/julez68/status/900506582454222849;
tonyvoboril;23/08/2017 20:54;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/tonyvoboril/status/900506576540147713;
moshood_a_;23/08/2017 20:54;0;0;"RT HotNewHipHop  McGregor gets into it w/ Mayweather and Malignaggi at ""Grand Arrival"" in Las Vegas Watch: http://www. hotnewhiphop.com/mcgregor-gets- into-it-with-mayweather-paulie-malignaggi-at-grand-arrival-news.36615.html … """"";;;;9,00507E+17;https://twitter.com/moshood_a_/status/900506571331051522;
Joe_In_Texas;23/08/2017 20:54;0;2;@JaneyMackWriter I just purchased the Mayweather vs McGregor fight on http:// UFC.TV . I guess you’ll see it for free?;;@JaneyMackWriter;;9,00507E+17;https://twitter.com/Joe_In_Texas/status/900506563969986560;
lucaas_suareeez;23/08/2017 20:54;1;0;Mc gregor vs floyd m.... manija mal;;;;9,00507E+17;https://twitter.com/lucaas_suareeez/status/900506563206631424;
freakyradioshow;23/08/2017 20:54;0;0;10 Things That May Surprise You About Mayweather & McGregor http://www. freakyfridayradio.com/2017/08/23/10- things-that-may-surprise-you-about-mayweather-mcgregor/ … pic.twitter.com/q0ellD9ImS;;;;9,00507E+17;https://twitter.com/freakyradioshow/status/900506558198501376;
boxingnews24;23/08/2017 20:54;1;3;Mayweather- McGregor final press conference quotes for Sat. https:// goo.gl/fb/uYezJd;;;;9,00507E+17;https://twitter.com/boxingnews24/status/900506556797788161;
JGODKilla;23/08/2017 20:54;0;0;So tell me if I'm being crazy.. But it seems everything is promoting this Mayweather Vs McGregor fight and they seem to favor McGregor ..;;;;9,00507E+17;https://twitter.com/JGODKilla/status/900506555946119169;
eastsideboxing;23/08/2017 20:54;0;0;Mayweather- McGregor final press conference quotes for Sat. https:// goo.gl/fb/e9gUFM;;;;9,00507E+17;https://twitter.com/eastsideboxing/status/900506551533940737;
scotlandboirell;23/08/2017 20:54;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/scotlandboirell/status/900506551139610625;
vaniCR9;23/08/2017 20:54;1;0;McGregor had a sparring session with professional boxer Paulie Malignaggi and the UFC champ beat the s**t out of him! #McGregorVsMayweather;;;#McGregorVsMayweather;9,00507E+17;https://twitter.com/vaniCR9/status/900506550648934400;
UsmanAnwar78;23/08/2017 20:54;0;0;Conor McGregor net worth revealed: What he earns, who sponsors him, how much will Floyd Mayweather fight make? http:// ift.tt/2vB6JaS;;;;9,00507E+17;https://twitter.com/UsmanAnwar78/status/900506546089717760;
jaw1983;23/08/2017 20:54;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/jaw1983/status/900506542893670400;
_willcompton;23/08/2017 20:54;2;22;McGregor in 3. Nobody else @me;;@me;;9,00507E+17;https://twitter.com/_willcompton/status/900506540800716800;
DrBepis;23/08/2017 20:54;0;0;Just a heads up, download mobdro, free streaming app that can be used to watch the maywheather/ mcgregor fight. pic.twitter.com/08xxiwWrbz;;;;9,00507E+17;https://twitter.com/DrBepis/status/900506535888957440;
MuzzyHamilton;23/08/2017 20:54;0;1;He will;;;;9,00507E+17;https://twitter.com/MuzzyHamilton/status/900506534190301184;
Mattertron64;23/08/2017 20:54;0;0;I liked a @YouTube video http:// youtu.be/tekt_Zqo7Eo?a Conor McGregor at Final Press Conference: 'He Messed Up With Them 8-oz Gloves' (FULL;;@YouTube;;9,00507E+17;https://twitter.com/Mattertron64/status/900506532189753344;
brown_gaven12;23/08/2017 20:54;0;1;He's not gonna win.;;;;9,00507E+17;https://twitter.com/brown_gaven12/status/900506530046521344;
Slugjr_;23/08/2017 20:54;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00507E+17;https://twitter.com/Slugjr_/status/900506527299252224;
JdeMontreal;23/08/2017 20:54;0;6;Mayweather respectueux, McGregor confiant. http://www. journaldemontreal.com/2017/08/23/may weather-respectueux-mcgregor-confiant … pic.twitter.com/IKg9CDwjkA;;;;9,00507E+17;https://twitter.com/JdeMontreal/status/900506522089914373;
jtweb777;23/08/2017 20:54;0;1;Money Belt for Mayweather vs. McGregor maybe most expensive belt ever Video - via @ESPN App http:// es.pn/2vh4B5b;;@ESPN;;9,00507E+17;https://twitter.com/jtweb777/status/900506520462426116;
eli__snyder;23/08/2017 20:54;2;5;This is cool. Well done @beatsbydre;;@beatsbydre;;9,00507E+17;https://twitter.com/eli__snyder/status/900506513042587648;
melton2388;23/08/2017 20:54;0;0;Money Belt for Mayweather vs. McGregor maybe most expensive belt ever Video - via @ESPN App http:// es.pn/2vh4B5b;;@ESPN;;9,00507E+17;https://twitter.com/melton2388/status/900506510815621120;
betonline_ag;23/08/2017 20:54;0;0;#MayweatherMcGregor Mayweather by TKO/KO/DQ -155 Mayweather by decision +250 McGregor by TKO/KO/DQ +400 McGregor by decision+2000 Draw+4000 pic.twitter.com/9QAWINqOue;;;#MayweatherMcGregor;9,00507E+17;https://twitter.com/betonline_ag/status/900506500816359424;
DaMinoritReport;23/08/2017 20:54;0;0;@AdrienBroner is talking the McGregor vs. Mayweather racial controversy and more on #DrinkChamps … https://www. instagram.com/p/BYJ8xztDKPx/;;@AdrienBroner;#DrinkChamps;9,00507E+17;https://twitter.com/DaMinoritReport/status/900506500560437248;
KingsBishop23;23/08/2017 20:54;0;1;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/KingsBishop23/status/900506497506922496;
chucky83011;23/08/2017 20:54;0;0;Mcgregor https:// twitter.com/GetSpectrum/st atus/900356972251299840 …;;;;9,00506E+17;https://twitter.com/chucky83011/status/900506490783399936;
BlizzProdigy;23/08/2017 20:54;0;0;Words cannot explain how much I want McGregor to beat Mayweather;;;;9,00506E+17;https://twitter.com/BlizzProdigy/status/900506489537908736;
chrissaddcuc;23/08/2017 20:54;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/chrissaddcuc/status/900506485184122880;
tina_j;23/08/2017 20:54;0;1;#MayweatherVsMcGregor ordered @TheNotoriousMMA;;@TheNotoriousMMA;#MayweatherVsMcGregor;9,00506E+17;https://twitter.com/tina_j/status/900506484601212929;
CamachoDude119;23/08/2017 20:54;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/CamachoDude119/status/900506483904983041;
JoelRandell;23/08/2017 20:54;0;0;#Mayweather and #McGregor about to get PAID! https:// twitter.com/jnsanchez/stat us/900464188069474305 …;;;#Mayweather #McGregor;9,00506E+17;https://twitter.com/JoelRandell/status/900506481690386432;
News__B2;23/08/2017 20:54;0;0;How to livestream the Mayweather- McGregor fight - - ... pic.twitter.com/y7FXBhOh1I;;;;9,00506E+17;https://twitter.com/News__B2/status/900506479739912192;
InSloanWeTrust;23/08/2017 20:54;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/InSloanWeTrust/status/900506472009871360;
Mattertron64;23/08/2017 20:54;0;0;I liked a @YouTube video http:// youtu.be/c3YY3TdzQhg?a Floyd Mayweather vs. Conor McGregor final press conference ahead of fight;;@YouTube;;9,00506E+17;https://twitter.com/Mattertron64/status/900506456151252992;
xRavioli;23/08/2017 20:54;0;1;I liked a @YouTube video http:// youtu.be/YFqZ_OpYXlQ?a Conor McGregor vs Floyd Mayweather at Final Press Conference (Goes Wrong);;@YouTube;;9,00506E+17;https://twitter.com/xRavioli/status/900506454515437568;
EdgeDaDon718;23/08/2017 20:54;0;0;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/EdgeDaDon718/status/900506453034676224;
heeykathleen;23/08/2017 20:54;1;2;i hope mcgregor beats the fuck out of mayweather;;;;9,00506E+17;https://twitter.com/heeykathleen/status/900506451126374400;
OvacionVE;23/08/2017 20:54;1;0;Mira la cantidad de dinero que ganará Mayweather por pelear contra McGregor | http:// bit.ly/2isU8SC pic.twitter.com/q5GQP9H82i;;;;9,00506E+17;https://twitter.com/OvacionVE/status/900506440682655744;
HotNewHipHop;23/08/2017 20:54;24;52;"McGregor gets into it w/ Mayweather and Malignaggi at Grand Arrival"" in Las Vegas Watch: http://www. hotnewhiphop.com/mcgregor-gets- into-it-with-mayweather-paulie-malignaggi-at-grand-arrival-news.36615.html …""";;;;9,00506E+17;https://twitter.com/HotNewHipHop/status/900506440003067905;
tlbryant24;23/08/2017 20:53;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/tlbryant24/status/900506425335701504;
DanielGinder;23/08/2017 20:53;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/DanielGinder/status/900506421871206400;
SubliminalYT;23/08/2017 20:53;0;0;I liked a @YouTube video http:// youtu.be/JYXxO5WN53M?a Live Chat: Mayweather vs McGregor Press Conference Thoughts;;@YouTube;;9,00506E+17;https://twitter.com/SubliminalYT/status/900506421120430080;
EllisMate;23/08/2017 20:53;23;187;100k on @TheNotoriousMMA KO in the first. Mystic mate predicts this.;;@TheNotoriousMMA;;9,00506E+17;https://twitter.com/EllisMate/status/900506420470140928;
ReaganHicks7;23/08/2017 20:53;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/ReaganHicks7/status/900506419673403392;
myles_scott89;23/08/2017 20:53;0;0;Connor McGregor gonna win by split decision & they're gonna set up a 2nd fight and get even more money;;;;9,00506E+17;https://twitter.com/myles_scott89/status/900506416754167809;
gaterrocks;23/08/2017 20:53;0;0;95% Of Gamblers Are Betting On Conor McGregor http:// ihe.art/qm4Rdyr;;;;9,00506E+17;https://twitter.com/gaterrocks/status/900506414757679105;
marc1gar;23/08/2017 20:53;0;0;"#Video McGregor no se tiró atrás y enfrentó a The Mountain"", el gigante de Game of Thrones. ¿Quién habrá ganado? http://www. espn.com.ar/video/clip/_/i d/3483236 …""";;;#Video;9,00506E+17;https://twitter.com/marc1gar/status/900506414703104000;
d_mf_ob;23/08/2017 20:53;0;0;Idk what I'm more excited for: my bday party Saturday, Dylan's bday Saturday, or the McGregor vs Mayweather fight;;;;9,00506E+17;https://twitter.com/d_mf_ob/status/900506413172236290;
AustinEspeseth;23/08/2017 20:53;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/AustinEspeseth/status/900506404695527425;
DarthM_;23/08/2017 20:53;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/DarthM_/status/900506383166164992;
Scott_At_Toyota;23/08/2017 20:53;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/Scott_At_Toyota/status/900506382809608192;
DaSick1;23/08/2017 20:53;0;0;Floyd Mayweather vs. Conor McGregor final press conference ahead of fight http:// fb.me/vOrDqSZ0;;;;9,00506E+17;https://twitter.com/DaSick1/status/900506380133650435;
MikeSanchez_1;23/08/2017 20:53;0;1;I'm trying to bet $500 on Mayweather vs McGregor link up if you're down. I got Mayweather;;;;9,00506E+17;https://twitter.com/MikeSanchez_1/status/900506377352871936;
