username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
TeddyHiFive;29/12/2016 16:49;0;1;"ok I'll bite. Prove me wrong; Let's see contradictory evidence, proof that she can load that gun #PicsOrItDidntHappen pic.twitter.com/d8WuV7Bvy5";;;#PicsOrItDidntHappen;8,14544E+17;https://twitter.com/TeddyHiFive/status/814544006663327744;
RedApplePol;29/12/2016 16:49;1;1;@tonyhawk Yeah F 2016 https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;@tonyhawk;;8,14544E+17;https://twitter.com/RedApplePol/status/814543956981780480;
SeanGotClout;29/12/2016 16:49;0;1;bro deadass I was about to cry when I saw Tony Hawk trending thank god that mf alive and well;;;;8,14544E+17;https://twitter.com/SeanGotClout/status/814543927407706113;
dazeofmel;29/12/2016 16:49;0;0;Read some fake news about @tonyhawk being dead. My heart dropped. Don't take my childhood 2016!;;@tonyhawk;;8,14544E+17;https://twitter.com/dazeofmel/status/814543919341969408;
Lgomez19;29/12/2016 16:49;0;1;no but really, more importantly, thank God Tony Hawk is good;;;;8,14544E+17;https://twitter.com/Lgomez19/status/814543866451918848;
D_Barnes321;29/12/2016 16:49;0;0;Im still trying to understand why people were trying to kill off Tony Hawk;;;;8,14544E+17;https://twitter.com/D_Barnes321/status/814543852031897601;
r0ary;29/12/2016 16:48;0;1;Tony Hawk 's UnderGround had one. His name was Eric Sparrow. :3;;;;8,14544E+17;https://twitter.com/r0ary/status/814543754119942144;
TrendsAtlanta;29/12/2016 16:48;0;0;Tony Hawk , @tonyhawk is now trending in #Atlanta https://www. trendsmap.com/r/US_ATL_jzzrth pic.twitter.com/Q7qDjmo4hF;;@tonyhawk;#Atlanta;8,14544E+17;https://twitter.com/TrendsAtlanta/status/814543597857099779;
NbNando;29/12/2016 16:47;0;1;Whoever started this Tony Hawk death hoax can fuck off.;;;;8,14543E+17;https://twitter.com/NbNando/status/814543418005344256;
Joshiebayy;29/12/2016 16:47;0;0;@tonyhawk is a legend;;@tonyhawk;;8,14543E+17;https://twitter.com/Joshiebayy/status/814543312250019840;
_KyleAaron;29/12/2016 16:47;0;0;Wow. They really tried to write off the GOAT Tony Hawk . SMH.;;;;8,14543E+17;https://twitter.com/_KyleAaron/status/814543292490715136;
themaholupper;29/12/2016 16:47;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14543E+17;https://twitter.com/themaholupper/status/814543263784902656;
lfppersonal;29/12/2016 16:46;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14543E+17;https://twitter.com/lfppersonal/status/814543187721289728;
EBNAdvertising;29/12/2016 16:46;0;0;Tony Hawk Responds to False Rumors About His Death Circulating on Social Media http:// ln.is/ub4oP;;;;8,14543E+17;https://twitter.com/EBNAdvertising/status/814543147762065408;
danieljhayman;29/12/2016 16:46;1;2;2016, you leave your cold, gangly hands off Tony Hawk .;;;;8,14543E+17;https://twitter.com/danieljhayman/status/814543147439194113;
MTK_TMK;29/12/2016 16:46;0;0;y'all ain't shit had me thinking Tony hawk was dead this Jackie Chan all over again .;;;;8,14543E+17;https://twitter.com/MTK_TMK/status/814543120734031872;
Sibkiddtheworld;29/12/2016 16:46;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14543E+17;https://twitter.com/Sibkiddtheworld/status/814543097061396480;
Gust0__;29/12/2016 16:46;0;0;On ig it said @tonyhawk died. I was lik naw fuck dat. Come to find out it's fake;;@tonyhawk;;8,14543E+17;https://twitter.com/Gust0__/status/814543072759422976;
TallAsHerEyes;29/12/2016 16:46;0;0;Shit. Tony Hawk is dead. Damn you, 2016. https:// twitter.com/tonyhawk/statu s/814513079132168192 …;;;;8,14543E+17;https://twitter.com/TallAsHerEyes/status/814543009765355525;
dylanallday;29/12/2016 16:45;0;0;That tony hawk hoax got me so bad I was like no I unsuccessfully practiced his skateboard tricks bc he was a goat to me;;;;8,14543E+17;https://twitter.com/dylanallday/status/814542941213650944;
hyloronicacid;29/12/2016 16:45;0;0;what if Tony hawk had died;;;;8,14543E+17;https://twitter.com/hyloronicacid/status/814542935681363968;
KylieNoels;29/12/2016 16:45;0;7;Tony Hawk will live forever, and will bail Trey Songz out of jail as his 1st godly act.;;;;8,14543E+17;https://twitter.com/KylieNoels/status/814542781771350016;
itsjbern;29/12/2016 16:44;0;1;Whoever started the Tony Hawk death rumors is a certified fuckboi.;;;;8,14543E+17;https://twitter.com/itsjbern/status/814542731124948993;
gooeydrop;29/12/2016 16:44;0;1;IF TONY HAWK DIED I WOULD LOSE IT;;;;8,14543E+17;https://twitter.com/gooeydrop/status/814542666998448128;
adenkinikin;29/12/2016 16:44;1;0;cant believe ppl thought tony hawk was dead. he is a god;;;;8,14543E+17;https://twitter.com/adenkinikin/status/814542525490929664;
djtodd1;29/12/2016 16:43;0;1;Tony Hawk Responds to False Rumors About His Death Circulating on Social Media http:// dld.bz/fqyJZ pic.twitter.com/Ogwk0AfKdR;;;;8,14542E+17;https://twitter.com/djtodd1/status/814542493475868672;
Kimberly97_;29/12/2016 16:43;0;1;I'm sad Tony Hawk died :(;;;;8,14542E+17;https://twitter.com/Kimberly97_/status/814542444528168960;
UrHunneeB;29/12/2016 16:43;0;0;#TonyHawk not here for 2016's BS https://www. instagram.com/p/BOnI1oVhtU0L JmbFM9-xDh4LVQ4nXKuEE5mBac0/ …;;;#TonyHawk;8,14542E+17;https://twitter.com/UrHunneeB/status/814542349627854848;
WtchYaMth_Reese;29/12/2016 16:43;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14542E+17;https://twitter.com/WtchYaMth_Reese/status/814542270406021121;
JVO_BOOBIE;29/12/2016 16:42;0;0;Tony Hawk is not dead;;;;8,14542E+17;https://twitter.com/JVO_BOOBIE/status/814542217398390784;
SomersetRFU;29/12/2016 16:42;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14542E+17;https://twitter.com/SomersetRFU/status/814542170610868224;
bethmaddison234;29/12/2016 16:42;0;0;My god I swear if the news that Tony Hawk was dead was actually true i would of been so heartbroken;;;;8,14542E+17;https://twitter.com/bethmaddison234/status/814542020140298240;
_itskendraa;29/12/2016 16:41;0;0;Lol tony hawk say 2016 got him so fucked up;;;;8,14542E+17;https://twitter.com/_itskendraa/status/814541833695019008;
west_jaden;29/12/2016 16:40;0;0;@TonyHawk is alive and well! #ScrewYou2016 https:// twitter.com/i/moments/8145 16272729722880 …;;@TonyHawk;#ScrewYou2016;8,14542E+17;https://twitter.com/west_jaden/status/814541719895150593;
elenuhhh_;29/12/2016 16:40;0;1;omg 2016 “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14542E+17;https://twitter.com/elenuhhh_/status/814541715218395136;
Xbox_360_Gamez;29/12/2016 16:40;0;0;☼» Tony Hawk 's Pro Skater 5 - Standard Edition - Xbox One http:// ebay.to/2g1Px3p pic.twitter.com/VIdKQY7z0p;;;;8,14542E+17;https://twitter.com/Xbox_360_Gamez/status/814541696214192128;
kale_blunts;29/12/2016 16:40;0;0;i meant about the fact that he called bam tony hawk;;;;8,14542E+17;https://twitter.com/kale_blunts/status/814541607533998080;
FreeHiphopNow;29/12/2016 16:40;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// dlvr.it/N05wft;;;;8,14542E+17;https://twitter.com/FreeHiphopNow/status/814541552861073408;
SuCityRecords;29/12/2016 16:40;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// dlvr.it/N05wZg #SuCity #Music;;;#SuCity #Music;8,14542E+17;https://twitter.com/SuCityRecords/status/814541543037992960;
SantiClaus;29/12/2016 16:40;0;0;Tony Hawk is living on the edge (no pun intended) with his second most recent Tweet.. Might've just jinxed himself ffs.;;;;8,14542E+17;https://twitter.com/SantiClaus/status/814541532837593089;
Thegossiptwins;29/12/2016 16:39;0;0;Despite reports skateboarding pro #tonyhawk isn't dead #gossiptwins https://www. instagram.com/p/BOnIb8Ylbma/;;;#tonyhawk #gossiptwins;8,14541E+17;https://twitter.com/Thegossiptwins/status/814541470866800640;
whodiniz;29/12/2016 16:39;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// ift.tt/2iiikmC Follow @newsvibez and get the latest!!;;@newsvibez;;8,14541E+17;https://twitter.com/whodiniz/status/814541402591870976;
whodiniz;29/12/2016 16:39;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// ift.tt/2imhV59 Follow @newsvibez and get the latest!!;;@newsvibez;;8,14541E+17;https://twitter.com/whodiniz/status/814541397659361281;
quiarathedon;29/12/2016 16:39;0;2;This ain't Tony Hawk but I almost fell out because I thought they took away Bam! https:// twitter.com/earithomas/sta tus/814484277811261440 …;;;;8,14541E+17;https://twitter.com/quiarathedon/status/814541392584306688;
heyitshikl;29/12/2016 16:39;0;0;TONY HAWK 'S PRO SKATER 6?;;;;8,14541E+17;https://twitter.com/heyitshikl/status/814541379053428737;
831Vision;29/12/2016 16:39;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose - http:// ln.is/831vision.com/ wSOpw …;;;;8,14541E+17;https://twitter.com/831Vision/status/814541327262224384;
icymikexix;29/12/2016 16:39;0;0;We got tony hawk back, give death yatchty in exchange;;;;8,14541E+17;https://twitter.com/icymikexix/status/814541326188326912;
panksfornothing;29/12/2016 16:38;0;0;I do if I'm late to this but I'm just gonna give a big fuck you to whoever started the tony hawk is dead shit.;;;;8,14541E+17;https://twitter.com/panksfornothing/status/814541093261942784;
Mike_So_Dope;29/12/2016 16:38;0;0;Always wanted to meet you good sir, Had all your games except the newer age ones, I'm not a skater no more but I am at heart;;;;8,14541E+17;https://twitter.com/Mike_So_Dope/status/814541044129865728;
r0ary;29/12/2016 16:38;0;1;I logged on thinking something was wrong with Tony Hawk . Just a death hoax though, to my relief.;;;;8,14541E+17;https://twitter.com/r0ary/status/814541033002319872;
MichelleJMean;29/12/2016 16:37;0;0;Yoooo 2016 SAVAGE. #tonyhawk #repost @balleralert #foxnewsfacts #igotalistforyou2016 http:// ift.tt/2iJgmLi pic.twitter.com/pjTuBNd3dh;;@balleralert;#tonyhawk #repost #foxnewsfacts #igotalistforyou2016;8,14541E+17;https://twitter.com/MichelleJMean/status/814540931567419393;
AprilOfTGE;29/12/2016 16:37;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// viid.me/qy0Obf via #ChiRaqLeakerz pic.twitter.com/TTS3kHxRXG;;;#ChiRaqLeakerz;8,14541E+17;https://twitter.com/AprilOfTGE/status/814540921282777088;
HellaTrill713;29/12/2016 16:37;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// dlvr.it/N05vcY via @ChiRaqLeakerz pic.twitter.com/3lGrFVGrSp;;@ChiRaqLeakerz;;8,14541E+17;https://twitter.com/HellaTrill713/status/814540913535959040;
_jonnie29;29/12/2016 16:37;0;0;Lol tony hawk not dead btw;;;;8,14541E+17;https://twitter.com/_jonnie29/status/814540822037270528;
Jana_Defi;29/12/2016 16:37;0;3;Lol, says the guy retweeting and favoriting his own tweets. Do you give yourself high fives in public too? #Pathetic;;;#Pathetic;8,14541E+17;https://twitter.com/Jana_Defi/status/814540802500141056;
hhaunters;29/12/2016 16:37;0;4;i guess you can't say that tony hawk 's underground;;;;8,14541E+17;https://twitter.com/hhaunters/status/814540768303980544;
blood_orphan;29/12/2016 16:37;0;1;*** 2016 dont read this *** . . . . . . . Tony Hawk , hello...;;;;8,14541E+17;https://twitter.com/blood_orphan/status/814540756127887361;
BillWinston1964;29/12/2016 16:37;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 … One of the fastest #skaters of all time. Very classy;;;#skaters;8,14541E+17;https://twitter.com/BillWinston1964/status/814540738864132096;
AxlPif;29/12/2016 16:36;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14541E+17;https://twitter.com/AxlPif/status/814540658115563529;
wildcrow_ebooks;29/12/2016 16:36;0;0;i am a skater boy i am like tony hawk girls lovem e;;;;8,14541E+17;https://twitter.com/wildcrow_ebooks/status/814540633834602496;
DistrictDaCapo;29/12/2016 16:36;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// feedproxy.google.com/~r/realhotnewh iphop/~3/QUaAKj249zc/tony-hawk-responds-to-fake-rumors-about-his-death-from-an-opiate-overdose-news.26823.html …;;;;8,14541E+17;https://twitter.com/DistrictDaCapo/status/814540629892022272;
TheTenArms;29/12/2016 16:36;0;1;Tony Hawk is going to feel like such an idiot if he dies this week. https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14541E+17;https://twitter.com/TheTenArms/status/814540572572741633;
2ohthreepm;29/12/2016 16:36;2;0;Tony Hawk https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14541E+17;https://twitter.com/2ohthreepm/status/814540567606685696;
AwakenHippie;29/12/2016 16:36;0;0;TMZ trying to kill off Tony Hawk .?!;;;;8,14541E+17;https://twitter.com/AwakenHippie/status/814540562888007684;
Carlisa_H;29/12/2016 16:36;0;0;Wheeeeww that Tony Hawk one scared the heck outta me;;;;8,14541E+17;https://twitter.com/Carlisa_H/status/814540561004670976;
_jonnie29;29/12/2016 16:36;2;0;lol that's bam margera not tony hawk https:// twitter.com/earithomas/sta tus/814484277811261440 …;;;;8,14541E+17;https://twitter.com/_jonnie29/status/814540554411319296;
yaboynike;29/12/2016 16:35;1;0;I miss Tony Hawk @tonyhawk;;@tonyhawk;;8,1454E+17;https://twitter.com/yaboynike/status/814540384974016512;
TeddyHiFive;29/12/2016 16:35;0;5;quit tweeting me. #YoureTHIRSTYforAttention pic.twitter.com/YSNBPU3wdi;;;#YoureTHIRSTYforAttention;8,1454E+17;https://twitter.com/TeddyHiFive/status/814540332016762882;
balleralert;29/12/2016 16:35;13;8;Ballerific Comment Creepin ---- #tonyhawk #commentcreepin pic.twitter.com/hTBCyQV1PL;;;#tonyhawk #commentcreepin;8,1454E+17;https://twitter.com/balleralert/status/814540284600209410;
Baby_wolftyla;29/12/2016 16:34;0;0;Tony hawk not dead;;;;8,1454E+17;https://twitter.com/Baby_wolftyla/status/814540214727299072;
cozza_jojo;29/12/2016 16:34;0;2;YEAH TONY HAWK https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,1454E+17;https://twitter.com/cozza_jojo/status/814540043452878849;
derekaasare;29/12/2016 16:33;0;0;it's sad that Tony Hawk had to deal with that foolishness.. smh;;;;8,1454E+17;https://twitter.com/derekaasare/status/814539897151389696;
SadieMinaj;29/12/2016 16:33;0;0;Nah, @tonyhawk is my dude! Y'all not taking him! Tell them Tony! F off 2016! @Carlsbad, California https://www. instagram.com/p/BOnHuANjA3I/;;@tonyhawk @Carlsbad;;8,1454E+17;https://twitter.com/SadieMinaj/status/814539887953268736;
Tysbjay;29/12/2016 16:33;0;1;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,1454E+17;https://twitter.com/Tysbjay/status/814539878650249217;
Curtis_Greay;29/12/2016 16:32;0;1;Son no way Tony Hawk passed away.. That's the only pro skateboarder I ever knew #RIPTonyHawk;;;#RIPTonyHawk;8,1454E+17;https://twitter.com/Curtis_Greay/status/814539723096150016;
asnv2;29/12/2016 16:32;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,1454E+17;https://twitter.com/asnv2/status/814539700136382464;
BenRidleyGH;29/12/2016 16:32;1;1;How come there hasn't been a skateboarder as famous as tony hawk since ?;;;;8,1454E+17;https://twitter.com/BenRidleyGH/status/814539625645637636;
Danparker66;29/12/2016 16:32;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,1454E+17;https://twitter.com/Danparker66/status/814539510071623681;
smile_itsAdri;29/12/2016 16:32;0;0;@lil_beantay tony hawk is not dead... he just posted videos of himself like an hour ago;;@lil_beantay;;8,14539E+17;https://twitter.com/smile_itsAdri/status/814539497765568512;
novakprice;29/12/2016 16:31;0;0;when i saw tony hawk trending i nearly shit myself i thought he was DEAD;;;;8,14539E+17;https://twitter.com/novakprice/status/814539401233661957;
DustinFrans;29/12/2016 16:31;0;0;I love Tony Hawk man https:// twitter.com/complex/status /814535236138762244 …;;;;8,14539E+17;https://twitter.com/DustinFrans/status/814539398620577792;
loadededdy;29/12/2016 16:31;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// viid.me/qy0Wca pic.twitter.com/cog3YvvUft;;;;8,14539E+17;https://twitter.com/loadededdy/status/814539397542486016;
TheUrbanNewz;29/12/2016 16:31;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// dlvr.it/N05nxh pic.twitter.com/PCOzDVU3fZ;;;;8,14539E+17;https://twitter.com/TheUrbanNewz/status/814539396552609792;
lvlmp;29/12/2016 16:31;1;1;2016 will not take tony hawk;;;;8,14539E+17;https://twitter.com/lvlmp/status/814539394765852672;
NxHiphop;29/12/2016 16:31;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// dlvr.it/N05nj0 pic.twitter.com/sp7mHbkzS3;;;;8,14539E+17;https://twitter.com/NxHiphop/status/814539375384018944;
JoeCash78;29/12/2016 16:31;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http://www. hotnewhiphop.com/tony-hawk-resp onds-to-fake-rumors-about-his-death-from-an-opiate-overdose-news.26823.html?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/bQWcSxueqf;;;;8,14539E+17;https://twitter.com/JoeCash78/status/814539374704504832;
mermaidpicnic;29/12/2016 16:31;1;8;" tony hawk is alive and well"" pic.twitter.com/S0Xzg2NFzl""";;;;8,14539E+17;https://twitter.com/mermaidpicnic/status/814539323773218816;
TrapGirlsEnt;29/12/2016 16:31;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// viid.me/qy0Q66 via #KlubXclusive pic.twitter.com/uQVDgOkp7i;;;#KlubXclusive;8,14539E+17;https://twitter.com/TrapGirlsEnt/status/814539309948674048;
TeamKeeStylez;29/12/2016 16:31;0;0;#article Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose: F off 2016;" you won't be taking me too.""… pic.twitter.com/xijjsHNh27""";;;#article;8,14539E+17;https://twitter.com/TeamKeeStylez/status/814539304726732801
KwesiNketsia;29/12/2016 16:31;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose http:// dlvr.it/N05nFf pic.twitter.com/tNiYMjJb1f;;;;8,14539E+17;https://twitter.com/KwesiNketsia/status/814539286737321984;
koulturevibes_;29/12/2016 16:31;0;0;Tony Hawk Responds To Fake Rumors About His Death From An Opiate Overdose: F off 2016;" you won't be… http:// dlvr.it/N05n7q #article pic.twitter.com/06l3uuXWHr""";;;#article;8,14539E+17;https://twitter.com/koulturevibes_/status/814539283319005185
