username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
EatonHighSchool;08/11/2017 17:17;4;15;Congratulations to our Eagle Baseball players that signed today #weareeaton18 pic.twitter.com/ikmEIpFcUk http:// fb.me/2ODxaiMif;;;#weareeaton18;9,28341E+17;https://twitter.com/EatonHighSchool/status/928340841621524482;
EatonHighSchool;08/11/2017 17:17;8;58;Congratulations to our Eagle Baseball players that signed today #weareeaton18 pic.twitter.com/ikmEIpFcUk;;;#weareeaton18;9,28341E+17;https://twitter.com/EatonHighSchool/status/928340777528414208;
BoRosny;08/11/2017 17:17;0;0;@Pmattingly30 Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me o;;@Pmattingly30;;9,28341E+17;https://twitter.com/BoRosny/status/928340670884057089;
BoRosny;08/11/2017 17:16;0;0;@TylerSkaggs37 Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me ;;@TylerSkaggs37;;9,28341E+17;https://twitter.com/BoRosny/status/928340531150802947;
BoRosny;08/11/2017 17:16;0;0;@HustonStreet Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me o;;@HustonStreet;;9,2834E+17;https://twitter.com/BoRosny/status/928340442684575745;
rippleintime17;08/11/2017 17:16;0;0;I don’t watch the Reds. I watch teams that play the Reds and follow baseball writers who talk about players on all teams, though.;;;;9,2834E+17;https://twitter.com/rippleintime17/status/928340367451283462;
ArmchairBIG12RC;08/11/2017 17:15;0;3;16 players signed on to play baseball for the Longhorns today. Read about them here #Big12Recruiting #HookEm https:// twitter.com/TexasBaseball/ status/928292123753025536 …;;;#Big12Recruiting #HookEm;9,2834E+17;https://twitter.com/ArmchairBIG12RC/status/928340322211557376;
BoRosny;08/11/2017 17:15;0;0;@AaromBaldiris Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me ;;@AaromBaldiris;;9,2834E+17;https://twitter.com/BoRosny/status/928340312770179074;
texpremier;08/11/2017 17:14;0;18;Happy signing day! Hundreds (literally) of our future alumni making plans to extend their baseball career beyond our great member programs. Congrats to these players , their families, and member programs! #TexasPremier;;;#TexasPremier;9,2834E+17;https://twitter.com/texpremier/status/928339961585324032;
toyvogt;08/11/2017 17:13;0;0;UCLA baseball players arrested in China? Is this for real?;;;;9,2834E+17;https://twitter.com/toyvogt/status/928339641958305792;
C_MillerRS;08/11/2017 17:12;0;1;Wow! Exciting! Congrats to all! @SahuaritaB is packed this year again... 2018 Baseball State champs? Players got the talent. Go Mustangs!;;@SahuaritaB;;9,2834E+17;https://twitter.com/C_MillerRS/status/928339579328798720;
Opticheart;08/11/2017 17:12;0;3;His dad was a frustrated baseball player and died before hitting the big leagues. It’s about giving his dad that chance.;;;;9,28339E+17;https://twitter.com/Opticheart/status/928339448542117888;
aidan_02_;08/11/2017 17:10;0;1;Why?This was doing so much not only for the general population of Cuba, but for baseball in Cuba. So many players who defected were given a possibility they may get to see their families again. Shameful. Absolutely Shameful. I’m disgusted. https:// twitter.com/business/statu s/928282144266489856 …;;;;9,28339E+17;https://twitter.com/aidan_02_/status/928339053388460033;
MendoBaseball;08/11/2017 17:10;8;11;If you wish to donate to the Mendocino College Baseball program, attached is a fast and easy link to do so! Any amount of money is greatly appreciated by our coaching staff and players . http:// rallydonations.com/mendocino/base ball/ …;;;;9,28339E+17;https://twitter.com/MendoBaseball/status/928339013278187520;
C_MillerRS;08/11/2017 17:09;0;0;Wow! Exciting! Congrats to all! @SahuaritaB is packed this year again... 2018 Baseball State champs? Players got the talent. Go Mustangs!;;@SahuaritaB;;9,28339E+17;https://twitter.com/C_MillerRS/status/928338694955663360;
PeezyTX;08/11/2017 17:08;0;0;What if the article is about the historical context behind those wins? Like if you decide that it wasn't important that Jackie Robinson was black then he just becomes a really good baseball player and his his struggle is erased. That's not how you learn from the past;;;;9,28338E+17;https://twitter.com/PeezyTX/status/928338435118641152;
winnnforvinnn;08/11/2017 17:06;1;14;Jason Heyward aka the most overrated player in the history of baseball ... his bat is more trash than Josh Reddick’s;;;;9,28338E+17;https://twitter.com/winnnforvinnn/status/928338062198784000;
ymesrockspe;08/11/2017 17:06;1;7;Overhead throwing while aiming at our favorite baseball players and stadium! #opposition #allstars #homeruns @YatesMillES @wcpsspe pic.twitter.com/DAMNxkYieS;;@YatesMillES @wcpsspe;#opposition #allstars #homeruns;9,28338E+17;https://twitter.com/ymesrockspe/status/928338042359894016;
CameraGuyBakoCA;08/11/2017 17:04;0;0;What I Loved About Roy Halladay/Dave Cameron --When a baseball player dies, as Roy Halladay did yesterday, it can be difficult to know what… pic.twitter.com/AcZjiG6TXb;;;;9,28337E+17;https://twitter.com/CameraGuyBakoCA/status/928337381287256064;
EmilyCWaldon;08/11/2017 17:03;4;8;"One #MiLB player shared experience in having new #Tigers Triple-A manager Doug Mientkiewicz as their former manager: (2/2) He made you a better baseball player , he made you a winner & he also made you a man. I’m grateful for the time i got to spend playing for him.""""";;;#MiLB #Tigers;9,28337E+17;https://twitter.com/EmilyCWaldon/status/928337278530981888;
670TheScore;08/11/2017 17:02;2;4;Baseball Hall of Fame committee ignoring 2 deserving players , writes @dan_bernstein http:// cbsloc.al/2m2JFPr pic.twitter.com/HNaplV9phe;;@dan_bernstein;;9,28337E+17;https://twitter.com/670TheScore/status/928336876762738688;
OrbitStudios;08/11/2017 17:01;2;5;This is why 10-year old kid from Canada became a Padre fan back in 1982. It was players like Terry Kennedy, Sixto Lezcano and Luis Salazar that jumped out of my stack of baseball cards... I was fascinated by the swingin' friar logo and those uniforms.;;;;9,28337E+17;https://twitter.com/OrbitStudios/status/928336715361738754;
TheNewsGlobe;08/11/2017 17:00;0;0;Bernstein: Baseball Hall of Fame Committee Ignoring 2 Deserving Players - http:// f0rk.in/jQ2;;;;9,28336E+17;https://twitter.com/TheNewsGlobe/status/928336403330723840;
chicagopixels;08/11/2017 17:00;0;0;Bernstein: Baseball Hall of Fame Committee Ignoring 2 Deserving Players : By Dan Bernstein… https:// goo.gl/fb/TG4k3i;;;;9,28336E+17;https://twitter.com/chicagopixels/status/928336342425260034;
bamabeard11;08/11/2017 16:59;0;2;RIP Roy! You were an inspiration for a lot of baseball players coming up! Prayers to that family;;;;9,28336E+17;https://twitter.com/bamabeard11/status/928336242164555777;
Exxams;08/11/2017 16:58;0;0;Baseball has been losing too many players to tragedies;;;;9,28336E+17;https://twitter.com/Exxams/status/928335861699239938;
DomRendinell10;08/11/2017 16:56;1;5;Maybe it's time to appreciate the greatness of this generation Brady is the best QB ever LeBron is the best basketball player ever Mike Trout is on pace to be the best baseball player ever Just sit back and enjoy people;;;;9,28335E+17;https://twitter.com/DomRendinell10/status/928335491929427970;
QCHSPantherPack;08/11/2017 16:55;0;0;Yesterday we lost and legendary baseball player @RoyHalladay only 40 years old so sad to see this tragic accident @Phillies #RoyHalladay #NeverForget #Legendary;;@RoyHalladay @Phillies;#RoyHalladay #NeverForget #Legendary;9,28335E+17;https://twitter.com/QCHSPantherPack/status/928335214627221504;
OzarksOzone;08/11/2017 16:55;3;33;Congratulations to West Plains Baseball players Dylan Dunbar (Missouri S&T), Andrew Wheeler (Arkansas Tech) and Austin Wood (Drury) on signing. @wpzizzers pic.twitter.com/jlsqVvJ99W;;@wpzizzers;;9,28335E+17;https://twitter.com/OzarksOzone/status/928335136067932160;
Tabernacle_Elem;08/11/2017 16:55;1;2;Ran into some famous baseball players today at school #anthonyrizzo #baberuth #waxmuseum #thetab pic.twitter.com/jZnRNogdCf;;;#anthonyrizzo #baberuth #waxmuseum #thetab;9,28335E+17;https://twitter.com/Tabernacle_Elem/status/928335090207387648;
ChuckNorees;08/11/2017 16:55;0;0;There are no steroids in baseball . Just players Chuck Norris has breathed on.;;;;9,28335E+17;https://twitter.com/ChuckNorees/status/928335076785643520;
DailyMLBLineups;08/11/2017 16:55;0;0;#Player Cuban outfielder Julio Pablo Martinez has left Cuba in the hopes of signing with a major league team, per Ben Badler of Baseball America. http:// bit.ly/jMu7Md;;;#Player;9,28335E+17;https://twitter.com/DailyMLBLineups/status/928335068380110848;
ZachhSott;08/11/2017 16:54;1;5;Barry Bonds is the greatest baseball player of all time;;;;9,28335E+17;https://twitter.com/ZachhSott/status/928334952885882880;
BobbyStPierre40;08/11/2017 16:52;0;2;D1 intern, D2 baseball player , but a true MLB caliber mustache;;;;9,28334E+17;https://twitter.com/BobbyStPierre40/status/928334451029020673;
pang;08/11/2017 16:51;7;43;Michael Jordan, ex-minor league baseball player , underwear spokesperson... https:// twitter.com/chicagotribune /status/928332475406995456 …;;;;9,28334E+17;https://twitter.com/pang/status/928334172384612353;
bildo02;08/11/2017 16:51;2;3;Mark McGwire. 1989. I was 9 years old, saw him in public and he was my favorite baseball player . I was so nervous to go up to him, but I got up the courage to ask for his autograph. He said “sure, $50”. Then he walked away as I stood there, my world at that time crushed;;;;9,28334E+17;https://twitter.com/bildo02/status/928334085856079876;
DateBlackSingle;08/11/2017 16:48;0;0;Sammy Sosa Debuts Recent Photo, Causes Social Media Frenzy: Sammy Sosa looks well …different. Recent images of the 48-year-old former baseball player in London surfaced on the internet and let’s just say … well we’re not… http:// dlvr.it/PzwR81 #afro #ebony #african #black;;;#afro #ebony #african #black;9,28333E+17;https://twitter.com/DateBlackSingle/status/928333434287669248;
dmarknewman;08/11/2017 16:48;0;1;The baseball player died yesterday. That was a loop from hell.;;;;9,28333E+17;https://twitter.com/dmarknewman/status/928333367036252161;
Stitch_Head;08/11/2017 16:47;211;466;For those baseball players signing letters of intent with the college of your choice today, keep this stat in mind for your pro baseball aspirations... pic.twitter.com/IQ0ETg6Ap3;;;;9,28333E+17;https://twitter.com/Stitch_Head/status/928333242440204288;
KELLYCLELLAND1;08/11/2017 16:45;0;0;@Roolockwood The irony of Modern History of 20thc caught on camera a avid fan of US baseball and former baseball player from Cuba visiting US in 1959 Rosanna .As U look at this think how many times US CIA tried to assassinate him after he was in Washingto;;@Roolockwood;;9,28333E+17;https://twitter.com/KELLYCLELLAND1/status/928332705904906241;
Lex1Rachel;08/11/2017 16:45;0;3;Eight @LHSWildcatsLex1 baseball players among Midlands signees for early period http://www. thestate.com/sports/high-sc hool/article183424776.html …;;@LHSWildcatsLex1;;9,28333E+17;https://twitter.com/Lex1Rachel/status/928332669225758722;
TSparehands;08/11/2017 16:45;0;0;Gone But Won't Be Forgotten , A Great Baseball Player For The #Phillies , A Great Athlete , A… https://www. instagram.com/p/BbPqiEThop1/;;;#Phillies;9,28333E+17;https://twitter.com/TSparehands/status/928332594785132544;
RadioBDC;08/11/2017 16:45;2;0;It's hard to find a more beloved baseball player than Roy Halladay. @adamxii & @GlobeChadFinn talk Doc & more at 2. https:// youtu.be/zNMVV42Se3Y;;@adamxii @GlobeChadFinn;;9,28333E+17;https://twitter.com/RadioBDC/status/928332591392002049;
tjtherien;08/11/2017 16:42;0;0;70 dead homeless people this year and you don't say boo and yet you tweet how many times about one famous baseball player ...how about helping the people of Toronto and doing something to make housing affordable to all.;;;;9,28332E+17;https://twitter.com/tjtherien/status/928331865911713792;
Baseball_Blog;08/11/2017 16:42;0;0;http:// BaseballBlog.com : Only two players have ever hit exactly 59 homers in a season: Babe Ruth in 1921 & birthday boy @Giancarlo818 in 2017. pic.twitter.com/wL8Ia9tH6c #Baseball pic.twitter.com/xjyjKQMcdi;;@Giancarlo818;#Baseball;9,28332E+17;https://twitter.com/Baseball_Blog/status/928331815248465920;
npayne48;08/11/2017 16:41;10;51;What an impressive day at HAHS! 6 baseball players signing to play D1/D2 ball. Great things to come! Stay tune.... pic.twitter.com/LEAwGeslfU;;;;9,28332E+17;https://twitter.com/npayne48/status/928331657932935169;
bluejaysbeat;08/11/2017 16:41;1;2;Absolutely gutted about Roy Halladay's death. Still don't know what to say or write about it. Such a great baseball player . An even better person. RIP Doc. pic.twitter.com/jl4mMpFqdo;;;;9,28332E+17;https://twitter.com/bluejaysbeat/status/928331546259369985;
JDunnah;08/11/2017 16:40;0;0;Jay Dunnah > A dirty sock I can do rankings of bad baseball players too;;;;9,28331E+17;https://twitter.com/JDunnah/status/928331369150930944;
tjtherien;08/11/2017 16:39;0;0;So 70 homeless people die on Toronto's streets this year and you don't say boo...one famous baseball player dies and you're all broken up...Tell me Mr. Mayor, which has a greater impact on Toronto?;;;;9,28331E+17;https://twitter.com/tjtherien/status/928331165106429952;
In___Memoriam;08/11/2017 16:36;0;0;"R.I.P. Harry Leroy HALLADAY III (1977-2017), known professionally as Roy Halladay and often nicknamed Doc"", American professional baseball player who pitched in Major League Baseball (MLB) for the Toronto Blue Jays and Philadelphia Phillies between 1998 and 2013. @RoyHalladay pic.twitter.com/gFCyF0jqJK""";;@RoyHalladay;;9,2833E+17;https://twitter.com/In___Memoriam/status/928330289872605189;
RyanSchuiling;08/11/2017 16:35;0;2;I'm well past my prime... but was a decent baseball player once upon a time. And would loved to have played PG with Dane. Unselfish passer!;;;;9,2833E+17;https://twitter.com/RyanSchuiling/status/928330240862060544;
ThatsAhDinger;08/11/2017 16:35;0;4;PSA all baseball players we do not post our offers cut that out ! ! !;;;;9,2833E+17;https://twitter.com/ThatsAhDinger/status/928330094782840832;
jayb_1878;08/11/2017 16:32;0;1;In Baseball players get put on the fucking 'Disabled List'. Or the DL to be cool.;;;;9,28329E+17;https://twitter.com/jayb_1878/status/928329415699910661;
