username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
tbiz;04/06/2016 20:57;0;0;A lot there. -> Muhammad Ali on the Vietnam War Draft (1967) https:// youtu.be/Xl5uc88CtnU;;;;7,39245E+17;https://twitter.com/tbiz/status/739244724570054657;
Iraqesque;04/06/2016 20:57;60;76;Muhammad Ali ( 1942- 2016 ) The legend in Iraq November 1990 #RIPMuhammadAli #iraqesque pic.twitter.com/7yNpaZI8zB;;;#RIPMuhammadAli #iraqesque;7,39245E+17;https://twitter.com/Iraqesque/status/739244724335300609;
run_motivate;04/06/2016 20:57;0;0;Rest in Power champ!! #muhammadali #ripmuhammadali #weekendworkout #workout #findyourstrong #run … https://www. instagram.com/p/BGQHcSqDm_q/;;;#muhammadali #ripmuhammadali #weekendworkout #workout #findyourstrong #run;7,39245E+17;https://twitter.com/run_motivate/status/739244724293246976;
azrocks1111;04/06/2016 20:57;0;0;Muhammad Ali has died at age 74 http://www. huffingtonpost.com/entry/muhammad -ali-dies-dead_us_56419b06e4b0b24aee4bacb3 … via @HuffPostSports;;@HuffPostSports;;7,39245E+17;https://twitter.com/azrocks1111/status/739244720728080384;
AllTheNewsIsNow;04/06/2016 20:57;0;0;#NBCNewsWorld 'Glad You're in This Fight With Me': Ali to Michael J. Fox: The actor said Muhammad Ali 's words... http:// bit.ly/1ZnoBvH;;;#NBCNewsWorld;7,39245E+17;https://twitter.com/AllTheNewsIsNow/status/739244719461392385;
rhasce;04/06/2016 20:57;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/1PvoH4l;;;;7,39245E+17;https://twitter.com/rhasce/status/739244718496710656;
JournalistMissy;04/06/2016 20:57;0;0;Muhammad Ali : Bill Clinton to speak at funeral on Friday: http:// bc.vc/dMS5c6;;;;7,39245E+17;https://twitter.com/JournalistMissy/status/739244717569769473;
sharylbkw29;04/06/2016 20:57;0;0;Boxers Remember Muhammad Ali http://www. npr.org/2016/06/04/480 772293/boxers-remember-muhammad-ali?utm_medium=RSS&utm_campaign=us …;;;;7,39245E+17;https://twitter.com/sharylbkw29/status/739244717565718528;
HolierThanYu;04/06/2016 20:57;0;0;People really tryna honor Muhammad Ali and shit on his religion at the same time. Lmao;;;;7,39245E+17;https://twitter.com/HolierThanYu/status/739244716756226048;
Moh_tasir;04/06/2016 20:57;0;1;Got to say today has been the best day of social media history. Seeing @MuhammadAli old pictures and videos on why he become such a great.;;@MuhammadAli;;7,39245E+17;https://twitter.com/Moh_tasir/status/739244716722692096;
SlimDoug91;04/06/2016 20:57;0;0;GOD Bless the Soul of The Greatest! R.I.P. @MuhammadAli;;@MuhammadAli;;7,39245E+17;https://twitter.com/SlimDoug91/status/739244716441538561;
Editilla;04/06/2016 20:57;0;0;I believe #MuhammadAli 's final match with Parkinson's is over. And, considering his age, he kept up the fight.;;;#MuhammadAli;7,39245E+17;https://twitter.com/Editilla/status/739244714835087360;
xxIAMKRISTINxx;04/06/2016 20:57;0;2;"You will be missed! #MuhammadAli Float like a butterfly, sting like a bee"" pic.twitter.com/xzWZlI5d08""";;;#MuhammadAli;7,39245E+17;https://twitter.com/xxIAMKRISTINxx/status/739244713169948673;
DoubleClick___;04/06/2016 20:57;0;0;Muhammad Ali : Bill Clinton to speak at funeral on Friday: http:// bit.ly/1UpvBDY;;;;7,39245E+17;https://twitter.com/DoubleClick___/status/739244712050073600;
411Tilt;04/06/2016 20:57;0;0;#NBAnews NBA Basketball : Muhammad Ali ’s death has Warriors, Cavaliers honoring an American icon #NBApicks;;;#NBAnews #NBApicks;7,39245E+17;https://twitter.com/411Tilt/status/739244709827215360;
Teno_Herdianto;04/06/2016 20:57;0;0;RIP #MuhammadAli Trully Champions & Legend [pic] — https:// path.com/p/46mYnk;;;#MuhammadAli;7,39245E+17;https://twitter.com/Teno_Herdianto/status/739244709076295681;
roywil1964;04/06/2016 20:57;0;0;5 great Muhammad Ali pop-culture moments: great video clips here of The Greatest http:// usat.ly/1X4nfrG via @USATODAY;;@USATODAY;;7,39245E+17;https://twitter.com/roywil1964/status/739244703510630400;
TatianiaJodie;04/06/2016 20:57;0;0;Septic shock caused Muhammad Ali death http:// postsabc.com/septic-shock-c aused-muhammad-ali-death/ … pic.twitter.com/f2en3MbDXa;;;;7,39245E+17;https://twitter.com/TatianiaJodie/status/739244702784856064;
Amel_Benmann;04/06/2016 20:57;0;0;#Finance • Muhammad Ali : Bill Clinton to speak at funeral on Friday: http:// bit.ly/1XsIi8b;;;#Finance;7,39245E+17;https://twitter.com/Amel_Benmann/status/739244698598936576;
wpbf_mike;04/06/2016 20:57;0;1;Special: Remembering Muhammad Ali http:// bit.ly/1XsI4Os;;;;7,39245E+17;https://twitter.com/wpbf_mike/status/739244697713938432;
Amel_Benmann;04/06/2016 20:57;0;0;#Finance • Muhammad Ali told family he was 'in no pain and going to Allah': http:// bit.ly/1Pvg5ur;;;#Finance;7,39245E+17;https://twitter.com/Amel_Benmann/status/739244697680416768;
ben44268855;04/06/2016 20:57;0;0;What Chicago was for Muhammad Ali 's political development... May none of our elected official disgrace his legacy in the coming days;;;;7,39245E+17;https://twitter.com/ben44268855/status/739244693674983424;
lisiahfoo;04/06/2016 20:57;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/lisiahfoo/status/739244693666435072;
Kazi_Australia;04/06/2016 20:57;0;0;#Finance • Muhammad Ali : Bill Clinton to speak at funeral on Friday: http:// bit.ly/1XsIi8b;;;#Finance;7,39245E+17;https://twitter.com/Kazi_Australia/status/739244693423194117;
Kazi_Australia;04/06/2016 20:57;0;0;#Finance • Muhammad Ali told family he was 'in no pain and going to Allah': http:// bit.ly/1Pvg5ur;;;#Finance;7,39245E+17;https://twitter.com/Kazi_Australia/status/739244692684963840;
the_lastestnews;04/06/2016 20:57;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/1PvoldZ;;;;7,39245E+17;https://twitter.com/the_lastestnews/status/739244691548315648;
Legends971;04/06/2016 20:57;0;0;Muhammad Ali inspired a musical legacy http:// trib.al/hnFtTqh;;;;7,39245E+17;https://twitter.com/Legends971/status/739244690982178816;
4myfruit;04/06/2016 20:57;0;0;Thank you for your always having the courage of your convictions. A great man lived among us RIP #MuhammadAli;;;#MuhammadAli;7,39245E+17;https://twitter.com/4myfruit/status/739244689619058689;
1jennypike;04/06/2016 20:57;0;0;jenny pike 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic ... http:// cnn.it/1Pvovls jenny pike;;;;7,39245E+17;https://twitter.com/1jennypike/status/739244689564438529;
rachaelgleason;04/06/2016 20:57;0;1;I studied under famed sportswriter Mickey Herskowitz, who mostly told Muhammad Ali stories in class. Great memories http://www. chron.com/sports/article /From-the-archives-Ali-Legend-reappears-in-7962650.php?cmpid=twitter-mobile …;;;;7,39245E+17;https://twitter.com/rachaelgleason/status/739244688687779842;
MegaFunTweets;04/06/2016 20:57;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/MegaFunTweets/status/739244687601459201;
chernandez1776;04/06/2016 20:57;0;0;MUHAMMAD ALI 1975 speech(HARVARD UNIVERSITY) http:// youtu.be/GrfmQf_lO5Q;;;;7,39245E+17;https://twitter.com/chernandez1776/status/739244685042933763;
simplyrandom11;04/06/2016 20:57;7;3;#MuhammadAli : The Day He Met the Beatles http:// thr.cm/lubQOE pic.twitter.com/UtWVzV2ToR;;;#MuhammadAli;7,39245E+17;https://twitter.com/simplyrandom11/status/739244684808232960;
DJARNOLD24;04/06/2016 20:57;0;0;Kids from 2000 to the present don't know who #MuhammadAli is the man the myth the legend the greatest rest in power pic.twitter.com/JmE1Rlp8vb;;;#MuhammadAli;7,39245E+17;https://twitter.com/DJARNOLD24/status/739244682278883330;
mikeliveira;04/06/2016 20:57;0;0;Papers pay tribute to Muhammad Ali : Sunday's papers pay tribute to Muhammad Ali and - in a… http:// goo.gl/fb/jxW1zC;;;;7,39245E+17;https://twitter.com/mikeliveira/status/739244679837933568;
cvagent2;04/06/2016 20:57;0;0;Muhammad Ali : A brand known around the world;;;;7,39245E+17;https://twitter.com/cvagent2/status/739244679116492801;
iam_leksyde;04/06/2016 20:57;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/iam_leksyde/status/739244677992349697;
devmilkeshpate2;04/06/2016 20:57;0;0;Jabong letest deals and coupon code on https://www. paisaone.com #ElitePlusMeet #MuhammadAli pic.twitter.com/paZDDrWrW7;;;#ElitePlusMeet #MuhammadAli;7,39245E+17;https://twitter.com/devmilkeshpate2/status/739244676717252610;
gidigossips;04/06/2016 20:57;0;0;Nollywood celebrities, Stella Damasus, Genevieve Nnaji, Yvonne Jegede and others mourn Muhammad Ali : The deat... http:// bit.ly/1XZI0nR;;;;7,39245E+17;https://twitter.com/gidigossips/status/739244675949727744;
Cyborganna;04/06/2016 20:57;0;0;Muhammad Ali giving an amazing speech https:// youtu.be/HsDH9SXKZtI via @YouTube;;@YouTube;;7,39245E+17;https://twitter.com/Cyborganna/status/739244675173879812;
Pele_Naani;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdvc;;;;7,39245E+17;https://twitter.com/Pele_Naani/status/739244674779488257;
VideowheelsTV;04/06/2016 20:57;0;0;Nollywood celebrities, Stella Damasus, Genevieve Nnaji, Yvonne Jegede and others mourn Muhammad Ali : The deat... http:// bit.ly/1XZI0nR;;;;7,39245E+17;https://twitter.com/VideowheelsTV/status/739244674179702784;
mellie753;04/06/2016 20:57;0;1;Yea, I remember tearing up when I watched this live. One of the best lightings of the Olympic flame. #MuhammadAli https:// twitter.com/NBCOlympics/st atus/739069656728633345 …;;;#MuhammadAli;7,39245E+17;https://twitter.com/mellie753/status/739244673340837889;
ASol277;04/06/2016 20:57;0;0;Septic shock caused Muhammad Ali death http:// postsabc.com/septic-shock-c aused-muhammad-ali-death/ … pic.twitter.com/qEQNhmCEmH;;;;7,39245E+17;https://twitter.com/ASol277/status/739244672556498945;
KaburuNews;04/06/2016 20:57;0;0;Obama Watch | People of the world, famous and common, pay tribute to Muhammad Ali - Washington Post: Washingt... http:// bit.ly/1XZIIBp;;;;7,39245E+17;https://twitter.com/KaburuNews/status/739244672359354368;
tan_pali;04/06/2016 20:57;0;1;Don't count the days;" make the days count""~ Muhammad Ali""";;;;7,39245E+17;https://twitter.com/tan_pali/status/739244672212733952
playgroundng;04/06/2016 20:57;0;0;Nollywood celebrities, Stella Damasus, Genevieve Nnaji, Yvonne Jegede and others mourn Muhammad Ali : The deat... http:// bit.ly/1XZI0nR;;;;7,39245E+17;https://twitter.com/playgroundng/status/739244671898001408;
byd;04/06/2016 20:57;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/byd/status/739244671793139712;
mixed_race;04/06/2016 20:57;0;0;New post: The Greatest, Muhammad Ali , was very proud of his Irish roots http://www. mixedracestudies.org/?p=47325 #MixedRace #Multiracial;;;#MixedRace #Multiracial;7,39245E+17;https://twitter.com/mixed_race/status/739244670757314560;
krystalrecordzz;04/06/2016 20:57;0;0;Nollywood celebrities, Stella Damasus, Genevieve Nnaji, Yvonne Jegede and others mourn Muhammad Ali : The deat... http:// bit.ly/1XZI0nR;;;;7,39245E+17;https://twitter.com/krystalrecordzz/status/739244670098669568;
3ppl_S;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdsn pic.twitter.com/yABMzfKESw;;;;7,39245E+17;https://twitter.com/3ppl_S/status/739244668894879744;
monicaleite01;04/06/2016 20:57;0;0;Muhammad Ali vs George Foreman (Highlights) http:// fb.me/2GT6fAuQL;;;;7,39245E+17;https://twitter.com/monicaleite01/status/739244668714668032;
2GuessWhat4;04/06/2016 20:57;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world... http:// cnn.it/28c7gMn #News;;;#News;7,39245E+17;https://twitter.com/2GuessWhat4/status/739244668576112640;
ahmed4rl;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http://www. punchng.com/nigerians-mour n-boxing-legend-muhammad-ali/?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/JNwaH5jx0R;;;;7,39245E+17;https://twitter.com/ahmed4rl/status/739244668366397440;
Bigshagger1;04/06/2016 20:57;1;1;#muhammadali Only racism & hate could warp a man w/ so much intelligence and courage to believe this http://www. youtube.com/watch?v=oVpfcq 4pV5U&sns=tw … via @youtube;;@youtube;#muhammadali;7,39245E+17;https://twitter.com/Bigshagger1/status/739244667871498241;
Skibabs;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali : Nigerians have poured encomiums on iconic boxer Muhammad… http:// dlvr.it/LTgdt1 #Skibabs360;;;#Skibabs360;7,39245E+17;https://twitter.com/Skibabs/status/739244667850481664;
Jordon_Horner;04/06/2016 20:57;0;0;#MuhammadAli - Amazing Speed #Bluehand #Bluehandfamily https:// youtu.be/jkhpZoPOfZI;;;#MuhammadAli #Bluehand #Bluehandfamily;7,39245E+17;https://twitter.com/Jordon_Horner/status/739244667481542656;
Pele_Naani;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdpm;;;;7,39245E+17;https://twitter.com/Pele_Naani/status/739244667380764672;
pravinc41372894;04/06/2016 20:57;0;0;PayTm letest deals and coupon code on https://www. paisaone.com #ElitePlusMeet #MuhammadAli pic.twitter.com/cJM7wFJW8q;;;#ElitePlusMeet #MuhammadAli;7,39245E+17;https://twitter.com/pravinc41372894/status/739244666890002432;
Jopac4dvirg;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdsj;;;;7,39245E+17;https://twitter.com/Jopac4dvirg/status/739244666449580032;
OfficialMGN;04/06/2016 20:57;0;0;¤MGN-AFRICA» Nigerians mourn boxing legend Muhammad Ali : Nigerians have poured encomiums on iconic… » http://www. bit.ly/19qZv3w @donjazzy;;@donjazzy;;7,39245E+17;https://twitter.com/OfficialMGN/status/739244666277658628;
donshobiyi;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdsX;;;;7,39245E+17;https://twitter.com/donshobiyi/status/739244666063704064;
jamescrumlin;04/06/2016 20:57;1;3;#Ali funeral scheduled for Friday in #Louisville after procession http:// espn.go.com/boxing/story/_ /id/15953974 … #MuhammadAli #TheGOAT;;;#Ali #Louisville #MuhammadAli #TheGOAT;7,39245E+17;https://twitter.com/jamescrumlin/status/739244666013548544;
OrijoDotNg;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdsP;;;;7,39245E+17;https://twitter.com/OrijoDotNg/status/739244665535234048;
moquazeem9;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdrm;;;;7,39245E+17;https://twitter.com/moquazeem9/status/739244665023565824;
therealnatural1;04/06/2016 20:57;0;0;Obama: What Muhammad Ali meant to me http:// usat.ly/1sUMwrO via @usatoday;;@usatoday;;7,39245E+17;https://twitter.com/therealnatural1/status/739244664943828992;
OAU_yarns;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdrs;;;;7,39245E+17;https://twitter.com/OAU_yarns/status/739244664469889024;
shainajwz85;04/06/2016 20:57;0;0;Boxers Remember Muhammad Ali http://www. npr.org/2016/06/04/480 772293/boxers-remember-muhammad-ali?utm_medium=RSS&utm_campaign=us …;;;;7,39245E+17;https://twitter.com/shainajwz85/status/739244664260296704;
GistNaija;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdrD;;;;7,39245E+17;https://twitter.com/GistNaija/status/739244663245135872;
dayosma_76;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdnb;;;;7,39245E+17;https://twitter.com/dayosma_76/status/739244662829912064;
mariohemsley;04/06/2016 20:57;0;0;I added a video to a @YouTube playlist http:// youtu.be/Es9sB0LeeZA?a Remembering Muhammad Ali , 'The Greatest of All Time' [1942 - 2016];;@YouTube;;7,39245E+17;https://twitter.com/mariohemsley/status/739244661752090624;
IFLTV;04/06/2016 20:57;17;34;JOE GALLAGHER ON LIAM SMITH PUMMERLING RADOSEVIC & THE PASSING OF THE GREATEST MUHAMMAD ALI : http:// youtu.be/13pVH2u10wU?a via @YouTube;;@YouTube;;7,39245E+17;https://twitter.com/IFLTV/status/739244661714358272;
MobilePunch;04/06/2016 20:57;17;9;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdmh pic.twitter.com/Edr40LGoLq;;;;7,39245E+17;https://twitter.com/MobilePunch/status/739244659394764800;
limelitenaija;04/06/2016 20:57;0;0;Nollywood celebrities, Stella Damasus, Genevieve Nnaji, Yvonne Jegede and others mourn Muhammad Ali : The deat... http:// bit.ly/1XZI0nR;;;;7,39245E+17;https://twitter.com/limelitenaija/status/739244659218620416;
limelitte;04/06/2016 20:57;0;0;Nollywood celebrities, Stella Damasus, Genevieve Nnaji, Yvonne Jegede and others mourn Muhammad Ali : The deat... http:// bit.ly/1XZI0nR;;;;7,39245E+17;https://twitter.com/limelitte/status/739244657343762435;
WAHOORA;04/06/2016 20:57;1;1;US Supreme Court disagreed with you #MuhammadAli #RIPMuhammadAli;;;#MuhammadAli #RIPMuhammadAli;7,39245E+17;https://twitter.com/WAHOORA/status/739244657343762433;
Kittfornow;04/06/2016 20:57;0;0;Bill Clinton is a terribly unfortunate choice for #MuhammadAli eulogy.;;;#MuhammadAli;7,39245E+17;https://twitter.com/Kittfornow/status/739244655913500672;
Iamolatayo;04/06/2016 20:57;0;0;Nigerians mourn boxing legend Muhammad Ali http:// dlvr.it/LTgdnH;;;;7,39245E+17;https://twitter.com/Iamolatayo/status/739244655833800704;
sesanrufai;04/06/2016 20:57;0;0;Nollywood celebrities, Stella Damasus, Genevieve Nnaji, Yvonne Jegede and others mourn Muhammad Ali : The deat... http:// bit.ly/1UpxlNx;;;;7,39245E+17;https://twitter.com/sesanrufai/status/739244655825408001;
