username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
HYPEizHYPE;13/03/2018 20:49;0;0;"That is not the end of the world. I sit in this chair twice in the Champions League and I knock Man United out at home at Old Trafford. I sit in this chair with Porto, Man United out, I sit in this chair with Real Madrid, Man United out. So is not something new'' - SMH""";;;;9,73708E+17;https://twitter.com/HYPEizHYPE/status/973707680970870786;
B1rdSteve;13/03/2018 20:49;0;0;Jose is too pragmatic&negative. He should play expansive football or leave! Utd’s tradition is vibrant, attacking football &he needs to adapt. Tonight was an embarrassment &Jose &the players should apologise to the fans.;;;;9,73708E+17;https://twitter.com/B1rdSteve/status/973707676906610688;
LynnieBird;13/03/2018 20:49;0;0;It was down to tactics tonight . We needed the creative spark of Mata. We don’t play like City because we do not have the creativity of Kevin & Silva . We need a Scholes type player . The midfield not creative;;;;9,73708E+17;https://twitter.com/LynnieBird/status/973707653804384256;
pmpmpmpm00;13/03/2018 20:49;0;0;@ManUtd fucking sort it out;;@ManUtd;;9,73708E+17;https://twitter.com/pmpmpmpm00/status/973707651908501504;
Rydey88;13/03/2018 20:49;0;0;@ManUtd You should hang your heads in shame that is pathetic and disgusting.. You should refund all the fans that went to the game. This is not Man United and not the United Way! Grow a backbone and start playing football. SICK OF THIS SHIT;;@ManUtd;;9,73708E+17;https://twitter.com/Rydey88/status/973707649085829122;
Natodt90;13/03/2018 20:49;0;0;Alexis @Alexis_Sanchez get your head together you need to play like you did when you was at arsenal , you were unstoppable , been sloppy past 8 games need that lethal sanchez back !! Prove the doubters wrong ! #mufc @ManUtd;;@Alexis_Sanchez @ManUtd;#mufc;9,73708E+17;https://twitter.com/Natodt90/status/973707643817807872;
gaz_lack18;13/03/2018 20:49;0;0;@ManUtd does Mourińho think that referring us getting knocked out as “nothing new” and that he’s “knocked us out twice” is acceptable. The guys a prick. Enter Ancelotti pls.;;@ManUtd;;9,73708E+17;https://twitter.com/gaz_lack18/status/973707625098547200;
MrVincredible;13/03/2018 20:49;0;0;RT @FOXSoccer : Sevilla went into Old Trafford and knocked Manchester United out of the Champions League. Watch 90′ worth of highlights in 90 seconds. pic.twitter.com/wFPYFdJZsc;;@FOXSoccer;;9,73708E+17;https://twitter.com/MrVincredible/status/973707624955961344;
Ross_chicharito;13/03/2018 20:49;0;0;I liked a @YouTube video http:// youtu.be/QTzGP0YuigQ?a Jose Mourinho to Blame! Manchester United 1-2 Sevilla;;@YouTube;;9,73708E+17;https://twitter.com/Ross_chicharito/status/973707624293240832;
_bbcfootball;13/03/2018 20:49;0;0;"Manchester United manager Jose Mourinho said being knocked out of the Champions League at home in the last 16 was nothing new for the club"". http://www. bbc.co.uk/sport/football /43394163 …""";;;;9,73708E+17;https://twitter.com/_bbcfootball/status/973707614612869120;
manavparekh02;13/03/2018 20:49;0;0;I’m confused...did Liverpool beat Manchester United this weekend or was it the other way around?;;;;9,73708E+17;https://twitter.com/manavparekh02/status/973707611236335618;
GloryBoi_Nzy;13/03/2018 20:49;0;0;Ei Vodafone why You people then me get fight Radii norr 50% Or you squad still dey sponsor Manchester United;;;;9,73708E+17;https://twitter.com/GloryBoi_Nzy/status/973707606568132608;
transferfan;13/03/2018 20:49;0;0;"Euro exit 'nothing new for Man Utd' - Mourinho: Manchester United manager Jose Mourinho said being knocked out of the Champions League at home in the last 16 was nothing new for the club"". - http:// ift.tt/2Il6rsZ""";;;;9,73708E+17;https://twitter.com/transferfan/status/973707605116903426;
TotallyREALSpo1;13/03/2018 20:49;0;0;wtf Manchester United why? Current 6 of last 8 in #UCL : Barcelona Real Madrid Roma Sevilla Man City Liverpool Juventus Barcelona and Chelsea are tied Bayern up big on Besiktas;;;#UCL;9,73708E+17;https://twitter.com/TotallyREALSpo1/status/973707604307382272;
fadhilsyamlan18;13/03/2018 20:49;0;1;L.Marrone + 2m for @paulpogba , sounds more fit;;@paulpogba;;9,73708E+17;https://twitter.com/fadhilsyamlan18/status/973707601694285824;
ryanrupjyoti;13/03/2018 20:49;0;0;Not even they are playing at the top level. Explains @ManUtd 's qualities. https:// twitter.com/RafaelH117/sta tus/973674356785254405 …;;@ManUtd;;9,73708E+17;https://twitter.com/ryanrupjyoti/status/973707600314298368;
AJNGIBBO;13/03/2018 20:49;0;1;I'll just leave this here.. most successful British club. Thanks and goodnight. pic.twitter.com/K4DcQvB4M0;;;;9,73708E+17;https://twitter.com/AJNGIBBO/status/973707588297637889;
football_ie;13/03/2018 20:49;1;1;Former Manchester United striker Hughes has history with Southampton after making 54 Premier League appearances for them between 1998 and 2000. http:// the42.ie/3902332;;;;9,73708E+17;https://twitter.com/football_ie/status/973707585651134465;
Un_real_sid;13/03/2018 20:49;0;1;i dont have the answers for manchester united . n i will have different opinion to others. but lukaku is shit !! sanchez is on some fraud joke ting.. 1 of the worst defence ive seen at united also one of the worst midfield... jose fuck you and your tactics (but u can stay);;;;9,73708E+17;https://twitter.com/Un_real_sid/status/973707585462374400;
ahmedostmohomed;13/03/2018 20:49;0;0;by keeping harassing the players and breaking down their spirit by your arrogancy and also always play cowardly you will win trophies;;;;9,73708E+17;https://twitter.com/ahmedostmohomed/status/973707568798302208;
marshford11;13/03/2018 20:49;0;0;Who knocked us out? Sevilla. Let's face it. This tie should've ended in the away leg. But no. It's Mourinho. An imp away game you stick your ass to the ground and defend. Which has worked before. But it's Manchester United ffs.;;;;9,73708E+17;https://twitter.com/marshford11/status/973707567200329728;
Naughty_Proff;13/03/2018 20:49;0;0;What?;;;;9,73708E+17;https://twitter.com/Naughty_Proff/status/973707562720923649;
kashmirfc;13/03/2018 20:49;0;0;He doesn’t look interested. Shown so far he can’t do it. We have to play 3 in cm. 2 isn’t good enough. Unless it’s mctominay and Matic. They both work;;;;9,73708E+17;https://twitter.com/kashmirfc/status/973707556043583489;
josh_binns23;13/03/2018 20:49;0;0;I can’t see you below us in the pl;;;;9,73708E+17;https://twitter.com/josh_binns23/status/973707554852401152;
Yazz_Official;13/03/2018 20:49;1;7;Even My Phone Knows How Much I Hate #ManchesterUnited #ManchesterUnitedSevillaFC pic.twitter.com/ysvjYP4py0;;;#ManchesterUnited #ManchesterUnitedSevillaFC;9,73708E+17;https://twitter.com/Yazz_Official/status/973707535952875520;
KyleConnolly19;13/03/2018 20:49;1;1;Announce De Boer!;;;;9,73708E+17;https://twitter.com/KyleConnolly19/status/973707528717590528;
FlRicardo99;13/03/2018 20:48;0;0;Follow me i follow you back;;;;9,73708E+17;https://twitter.com/FlRicardo99/status/973707527677468672;
MuhammadPanjiSx;13/03/2018 20:48;0;0;Champions League draw can´t come soon enough – Salah trolls Manchester United https:// goo.gl/fb/LRicXv;;;;9,73708E+17;https://twitter.com/MuhammadPanjiSx/status/973707524502441984;
Steve_Cowen;13/03/2018 20:48;0;0;They didn’t bow out - that makes it sound in some way like a glorious defeat. It was a passive surrender. Maybe the players should remember that 75,000 fans battled through traffic, rushed from work etc to witness that.;;;;9,73708E+17;https://twitter.com/Steve_Cowen/status/973707523999129600;
MuhammadPanjiSx;13/03/2018 20:48;0;1;Mourinho denies attitude problems in Manchester United loss to Sevilla https:// goo.gl/fb/WS29Q8;;;;9,73708E+17;https://twitter.com/MuhammadPanjiSx/status/973707523130908672;
DMundia;13/03/2018 20:48;0;0;I have had enough from Mourinho pic.twitter.com/xEztIbOEEl;;;;9,73707E+17;https://twitter.com/DMundia/status/973707484744601600;
lynnehall;13/03/2018 20:48;0;0;Even if we respond on Sat night, it’s Brighton. Next match we’ll be sh*t again! The team will change again. No consistency which breeds confidence & understanding. Players nervous. Jose shows no trust in them. If HE shows guts & ambition maybe they will too.;;;;9,73707E+17;https://twitter.com/lynnehall/status/973707482311864321;
Ubongfidelis1;13/03/2018 20:48;0;0;Dz guy ain't a coach. Mou needs to fucken go bck to coaching school. The result is very annoying;;;;9,73707E+17;https://twitter.com/Ubongfidelis1/status/973707481988960262;
Kyliekooksss;13/03/2018 20:48;0;0;Bro i bet 40 on Sevilla 2-1 with 17x odds HAHAHAHA... Convinced my camp to do the same now im a god here;;;;9,73707E+17;https://twitter.com/Kyliekooksss/status/973707478067175424;
OmnisportNews;13/03/2018 20:48;0;0;Mohamed Salah was quick to troll Manchester United after their Champions League exit. http:// aol.it/2FB1DBS #MUFC #LFC pic.twitter.com/6RSZ2CGGfF;;;#MUFC #LFC;9,73707E+17;https://twitter.com/OmnisportNews/status/973707477329072128;
EPLnewsSKY;13/03/2018 20:48;0;0;'Pep would make United like City' Pep Guardiola would transform Manchester United into as good a team as Premier League champions-elect Manchester City, says Ian Wright. http:// ift.tt/2DpgHwy;;;;9,73707E+17;https://twitter.com/EPLnewsSKY/status/973707473117990912;
S1PRODUCER;13/03/2018 20:48;0;0;I've said it before I'll say it again! @ManUtd paid £89m for a dancing haircut! #PogCrap #Pogba;;@ManUtd;#PogCrap #Pogba;9,73707E+17;https://twitter.com/S1PRODUCER/status/973707468881715201;
tonychau;13/03/2018 20:48;0;0;Expected trophy haul this season City: 2 Rags:0;;;;9,73707E+17;https://twitter.com/tonychau/status/973707460014956550;
jstew0101;13/03/2018 20:48;0;0;Did you hear Mou in his post match presser? The man is either sociopathic or obscenely obtuse.;;;;9,73707E+17;https://twitter.com/jstew0101/status/973707459213787136;
thomasjonesmu;13/03/2018 20:48;0;1;@ManUtd till I die;;@ManUtd;;9,73707E+17;https://twitter.com/thomasjonesmu/status/973707457615757312;
olutee_official;13/03/2018 20:48;1;1;How mourinho will blame ref, linesmen, ball boys,trump, NASA ,SARS, aliens , grass, BUHARI, Glo network, for the defeat. Losers united @SemilooreAkoni @TheDejiBalogun #MANSEV #ManchesterUnited pic.twitter.com/7wOAGmKeLu;;@SemilooreAkoni @TheDejiBalogun;#MANSEV #ManchesterUnited;9,73707E+17;https://twitter.com/olutee_official/status/973707450682609664;
NgNewsPost;13/03/2018 20:48;0;0;(Sevilla Knocks out Manchester United ) has been published on Latest Nigeria News - https://www. nigerianewspost.com/sevilla-knocks -out-manchester-united/ … pic.twitter.com/TQaUcElMer;;;;9,73707E+17;https://twitter.com/NgNewsPost/status/973707450493751296;
BabaAdeB;13/03/2018 20:48;2;10;Karma made a special appearance at Old Trafford. Smashed Jose Mourinho’s Manchester United to tiny little pieces. None those anti football parking the bus & scraping a dubious win Football was the winner;;;;9,73707E+17;https://twitter.com/BabaAdeB/status/973707450477170688;
Wards187;13/03/2018 20:48;0;0;I refuse to be negative! It’s too IN;;;;9,73707E+17;https://twitter.com/Wards187/status/973707449785094144;
Kingsav60657632;13/03/2018 20:48;0;0;He is a joke Hhhhhh;;;;9,73707E+17;https://twitter.com/Kingsav60657632/status/973707437772505088;
FlRicardo99;13/03/2018 20:48;0;0;Follow me;;;;9,73707E+17;https://twitter.com/FlRicardo99/status/973707434245181441;
IMISAID1;13/03/2018 20:48;0;0;Jose Mourinho need to go.What terrible performance by Manchester United against Savilla.The whole team looked http:// bad.At this rate I would be surprised they would win anything. Some of the players need to go. #ManUtd;;;#ManUtd;9,73707E+17;https://twitter.com/IMISAID1/status/973707432043208705;
Drbcheeks;13/03/2018 20:48;0;0;Its a fact. United had far more control with Fellani, Pogba was terrible from first touch to last.;;;;9,73707E+17;https://twitter.com/Drbcheeks/status/973707423470014464;
martinscott1966;13/03/2018 20:48;0;0;They scare me how shit they are;;;;9,73707E+17;https://twitter.com/martinscott1966/status/973707422035476480;
Franjcm5;13/03/2018 20:48;0;0;He said the team is used to be eliminated from champions @ManUtd SACK #Llouriño now!!!;;@ManUtd;#Llouri;9,73707E+17;https://twitter.com/Franjcm5/status/973707419141451777;
MikeyP_3108;13/03/2018 20:48;0;3;Well, that happened Gotta be the most disappointed I’ve ever felt coming out of OT. Totally unacceptable, gutted right now to say the least. But we pick ourselves up and go again on Saturday, a chance to get back to Wembley - bring it on, @ManUtd ! #MUFC pic.twitter.com/3MDXW4gEo4;;@ManUtd;#MUFC;9,73707E+17;https://twitter.com/MikeyP_3108/status/973707417912598528;
bluemark10;13/03/2018 20:48;0;0;Utd looked like Bolton under big fat Sam.;;;;9,73707E+17;https://twitter.com/bluemark10/status/973707417069477888;
anemalven;13/03/2018 20:48;0;0;Right now Mou in and Wenger in sound a lot like the same thing.;;;;9,73707E+17;https://twitter.com/anemalven/status/973707414510940160;
raan08;13/03/2018 20:48;0;0;@ManUtd i have backed Jose from the beginning and even after losing in this fashion but his comment post match should get him sacked in the morning- disrespectful to the club and supporters;;@ManUtd;;9,73707E+17;https://twitter.com/raan08/status/973707412136919040;
Eben_Ik;13/03/2018 20:48;15;5;I feel vindicated, y'all finally seeing what I've seen since day 1,what I've been screaming all through this season, that mourinho cannot take Manchester United back to the top, he's not even building anything, he's outdated;;;;9,73707E+17;https://twitter.com/Eben_Ik/status/973707410174103553;
luislmaosmh;13/03/2018 20:48;0;3;LOLOLOLOLOL @ManUtd;;@ManUtd;;9,73707E+17;https://twitter.com/luislmaosmh/status/973707379345907712;
theswampcleaner;13/03/2018 20:48;0;1;Wenger in;;;;9,73707E+17;https://twitter.com/theswampcleaner/status/973707376909017089;
sark_J2;13/03/2018 20:48;0;0;The FA cup is gonna be very exciting to watch this year sake of that's the only trophy left for @SpursOfficial , @ManUtd etc.;;@SpursOfficial @ManUtd;;9,73707E+17;https://twitter.com/sark_J2/status/973707376070098944;
FlRicardo99;13/03/2018 20:48;0;0;Follow me i follow you back;;;;9,73707E+17;https://twitter.com/FlRicardo99/status/973707358177292288;
JesseDery3;13/03/2018 20:48;0;0;Every Manchester united fan contemplating this rn pic.twitter.com/1IjEy9ljg1;;;;9,73707E+17;https://twitter.com/JesseDery3/status/973707339265126400;
Gunnerbirat1;13/03/2018 20:48;0;1;It's always a happiness to see man united lose a game no matter how bad ur beloved club is!! FA cup > europa @ManUtd;;@ManUtd;;9,73707E+17;https://twitter.com/Gunnerbirat1/status/973707339164540928;
khathazilemtho4;13/03/2018 20:48;0;0;Manchester United deserves a better coach not Jose Morhinho if only u heard his comments after the game!;;;;9,73707E+17;https://twitter.com/khathazilemtho4/status/973707329609895936;
zainulariffin93;13/03/2018 20:48;1;0;Manchester United lost to Sevilla 1-2. Fans liverpool be like: pic.twitter.com/2CBeKxoKI3;;;;9,73707E+17;https://twitter.com/zainulariffin93/status/973707327822942208;
Tshepomashigo12;13/03/2018 20:48;0;0;You should buy new players...fergies,moyes and lvg boys should be http:// sold.you should start afresh.young,fellaini,valencia,jones,smalling their time is up at man united .get your own players in.;;;;9,73707E+17;https://twitter.com/Tshepomashigo12/status/973707317328916480;
cfcunofficial;13/03/2018 20:48;0;1;Never!;;;;9,73707E+17;https://twitter.com/cfcunofficial/status/973707313486888960;
yapompiow;13/03/2018 20:48;0;1;I liked a @YouTube video http:// youtu.be/ChyO7YGmR9k?a Manchester United 1-2 Sevilla | UCL R16 2nd leg Highlights | Astro SuperSport;;@YouTube;;9,73707E+17;https://twitter.com/yapompiow/status/973707307463819264;
